card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
me4-46,Baltoy,,Chaos Rising,46,Common,Tomomi Ozaki,Basic,343,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-46,https://images.scrydex.com/pokemon/me4-46/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-52,Qwilfish,,Chaos Rising,52,Common,nisimono,Basic,211,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-52,https://images.scrydex.com/pokemon/me4-52/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-49,Zubat,,Chaos Rising,49,Common,Mékayu,Basic,41,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-49,https://images.scrydex.com/pokemon/me4-49/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-51,Crobat,,Chaos Rising,51,Rare,IKEDA Saki,Stage 2,169,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-51,https://images.scrydex.com/pokemon/me4-51/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-57,Garbodor,,Chaos Rising,57,Uncommon,HYOGONOSUKE,Stage 1,569,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-57,https://images.scrydex.com/pokemon/me4-57/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-50,Golbat,,Chaos Rising,50,Common,Mousho,Stage 1,42,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-50,https://images.scrydex.com/pokemon/me4-50/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-55,Krookodile ex,,Chaos Rising,55,Double Rare,5ban Graphics,Stage 2|ex,553,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-55,https://images.scrydex.com/pokemon/me4-55/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-56,Trubbish,,Chaos Rising,56,Common,Souichirou Gunjima,Basic,568,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-56,https://images.scrydex.com/pokemon/me4-56/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-48,Mega Gallade ex,,Chaos Rising,48,Double Rare,5ban Graphics,Stage 2|MEGA|ex,475,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-48,https://images.scrydex.com/pokemon/me4-48/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-63,Ferrothorn,,Chaos Rising,63,Uncommon,Haru Akasaka,Stage 1,598,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-63,https://images.scrydex.com/pokemon/me4-63/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-68,Goodra,,Chaos Rising,68,Rare,Tonji Matsuno,Stage 2,706,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-68,https://images.scrydex.com/pokemon/me4-68/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-66,Goomy,,Chaos Rising,66,Common,Anesaki Dynamic,Basic,704,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-66,https://images.scrydex.com/pokemon/me4-66/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-69,Tauros,,Chaos Rising,69,Uncommon,Satoshi Ito,Basic,128,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-69,https://images.scrydex.com/pokemon/me4-69/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-60,Metang,,Chaos Rising,60,Common,Kazumasa Yasukuni,Stage 1,375,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-60,https://images.scrydex.com/pokemon/me4-60/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-64,Cobalion ex,,Chaos Rising,64,Double Rare,5ban Graphics,Basic|ex,638,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-64,https://images.scrydex.com/pokemon/me4-64/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-58,Skrelp,,Chaos Rising,58,Common,Shimaris Yukichi,Basic,690,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-58,https://images.scrydex.com/pokemon/me4-58/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-59,Beldum,,Chaos Rising,59,Common,toi8,Basic,374,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-59,https://images.scrydex.com/pokemon/me4-59/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-62,Ferroseed,,Chaos Rising,62,Common,OKUBO,Basic,597,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-62,https://images.scrydex.com/pokemon/me4-62/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-61,Metagross,,Chaos Rising,61,Uncommon,Bun Toujo,Stage 2,376,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-61,https://images.scrydex.com/pokemon/me4-61/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-65,Mega Dragalge ex,,Chaos Rising,65,Double Rare,5ban Graphics,Stage 1|MEGA|ex,691,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-65,https://images.scrydex.com/pokemon/me4-65/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-67,Sliggoo,,Chaos Rising,67,Common,Yoriyuki Ikegami,Stage 1,705,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-67,https://images.scrydex.com/pokemon/me4-67/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-70,Patrat,,Chaos Rising,70,Common,Souichirou Gunjima,Basic,504,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-70,https://images.scrydex.com/pokemon/me4-70/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-71,Watchog,,Chaos Rising,71,Common,Kouki Saitou,Stage 1,505,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-71,https://images.scrydex.com/pokemon/me4-71/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-72,Minccino,,Chaos Rising,72,Common,ryoma uratsuka,Basic,572,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-72,https://images.scrydex.com/pokemon/me4-72/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-74,Adversity Policy,,Chaos Rising,74,Uncommon,Ayaka Yoshida,Pokémon Tool,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-74,https://images.scrydex.com/pokemon/me4-74/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-82,Special Red Card,,Chaos Rising,82,Uncommon,Studio Bora Inc.,Item,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-82,https://images.scrydex.com/pokemon/me4-82/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-73,Cinccino ex,,Chaos Rising,73,Double Rare,5ban Graphics,Stage 1|ex,573,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-73,https://images.scrydex.com/pokemon/me4-73/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-81,Roxie's Performance,,Chaos Rising,81,Uncommon,Nobusawa/Mochipuyo,Supporter,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-81,https://images.scrydex.com/pokemon/me4-81/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-75,Ange Floette,,Chaos Rising,75,Uncommon,MARINA Chikazawa,Stadium,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-75,https://images.scrydex.com/pokemon/me4-75/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-77,Emma,,Chaos Rising,77,Uncommon,Akira Komayama,Supporter,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-77,https://images.scrydex.com/pokemon/me4-77/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-78,Great Haul Net,,Chaos Rising,78,Uncommon,Toyste Beach,Item,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-78,https://images.scrydex.com/pokemon/me4-78/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-76,AZ's Tranquility,,Chaos Rising,76,Uncommon,GIDORA,Supporter,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-76,https://images.scrydex.com/pokemon/me4-76/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-79,Philippe,,Chaos Rising,79,Uncommon,Souichirou Gunjima,Supporter,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-79,https://images.scrydex.com/pokemon/me4-79/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-80,Prism Tower,,Chaos Rising,80,Uncommon,MARINA Chikazawa,Stadium,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-80,https://images.scrydex.com/pokemon/me4-80/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-83,Transformation Tome,,Chaos Rising,83,Uncommon,Toyste Beach,Item,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-83,https://images.scrydex.com/pokemon/me4-83/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-89,Frogadier,,Chaos Rising,89,Illustration Rare,Susumu Maeya,Stage 1,657,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-89,https://images.scrydex.com/pokemon/me4-89/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-87,Chespin,,Chaos Rising,87,Illustration Rare,Atsushi Furusawa,Basic,650,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-87,https://images.scrydex.com/pokemon/me4-87/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-90,Ampharos,,Chaos Rising,90,Illustration Rare,saino misaki,Stage 2,181,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-90,https://images.scrydex.com/pokemon/me4-90/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-84,Bubbly Water Energy,,Chaos Rising,84,Rare,,Special,,Energy,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-84,https://images.scrydex.com/pokemon/me4-84/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-86,Nitro Fire Energy,,Chaos Rising,86,Rare,,Special,,Energy,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-86,https://images.scrydex.com/pokemon/me4-86/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-88,Froakie,,Chaos Rising,88,Illustration Rare,Susumu Maeya,Basic,656,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-88,https://images.scrydex.com/pokemon/me4-88/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-85,Magnetic Metal Energy,,Chaos Rising,85,Rare,,Special,,Energy,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-85,https://images.scrydex.com/pokemon/me4-85/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-96,Tauros,,Chaos Rising,96,Illustration Rare,Tsuyoshi Nagano,Basic,128,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-96,https://images.scrydex.com/pokemon/me4-96/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-92,Claydol,,Chaos Rising,92,Illustration Rare,matazo,Stage 1,344,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-92,https://images.scrydex.com/pokemon/me4-92/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-93,Crobat,,Chaos Rising,93,Illustration Rare,Kazuhisa Uragami,Stage 2,169,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-93,https://images.scrydex.com/pokemon/me4-93/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-98,Beedrill ex,,Chaos Rising,98,Ultra Rare,5ban Graphics,Stage 2|ex,15,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-98,https://images.scrydex.com/pokemon/me4-98/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-99,Mega Pyroar ex,,Chaos Rising,99,Ultra Rare,Keisuke Azuma,Stage 1|MEGA|ex,668,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-99,https://images.scrydex.com/pokemon/me4-99/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-103,Cobalion ex,,Chaos Rising,103,Ultra Rare,5ban Graphics,Basic|ex,638,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-103,https://images.scrydex.com/pokemon/me4-103/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-91,Xerneas,,Chaos Rising,91,Illustration Rare,YASHIRO Nanaco,Basic,716,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-91,https://images.scrydex.com/pokemon/me4-91/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-95,Sliggoo,,Chaos Rising,95,Illustration Rare,aspara,Stage 1,705,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-95,https://images.scrydex.com/pokemon/me4-95/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-97,Watchog,,Chaos Rising,97,Illustration Rare,MARINA Chikazawa,Stage 1,505,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-97,https://images.scrydex.com/pokemon/me4-97/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-102,Gourgeist ex,,Chaos Rising,102,Ultra Rare,5ban Graphics,Stage 1|ex,711,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-102,https://images.scrydex.com/pokemon/me4-102/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-101,Mega Floette ex,,Chaos Rising,101,Ultra Rare,aky CG Works,Basic|MEGA|ex,670,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-101,https://images.scrydex.com/pokemon/me4-101/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-100,Mega Greninja ex,,Chaos Rising,100,Ultra Rare,takuyoa,Stage 2|MEGA|ex,658,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-100,https://images.scrydex.com/pokemon/me4-100/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-94,Metang,,Chaos Rising,94,Illustration Rare,Kurata So,Stage 1,375,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-94,https://images.scrydex.com/pokemon/me4-94/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-104,Mega Dragalge ex,,Chaos Rising,104,Ultra Rare,5ban Graphics,Stage 1|MEGA|ex,691,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-104,https://images.scrydex.com/pokemon/me4-104/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-107,Emma,,Chaos Rising,107,Ultra Rare,Akira Komayama,Supporter,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-107,https://images.scrydex.com/pokemon/me4-107/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-105,Cinccino ex,,Chaos Rising,105,Ultra Rare,5ban Graphics,Stage 1|ex,573,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-105,https://images.scrydex.com/pokemon/me4-105/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-106,AZ's Tranquility,,Chaos Rising,106,Ultra Rare,GIDORA,Supporter,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-106,https://images.scrydex.com/pokemon/me4-106/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-108,Energy Retrieval,,Chaos Rising,108,Ultra Rare,Studio Bora Inc.,Item,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-108,https://images.scrydex.com/pokemon/me4-108/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-109,Jumbo Ice Cream,,Chaos Rising,109,Ultra Rare,AYUMI ODASHIMA,Item,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-109,https://images.scrydex.com/pokemon/me4-109/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-110,Philippe,,Chaos Rising,110,Ultra Rare,Souichirou Gunjima,Supporter,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-110,https://images.scrydex.com/pokemon/me4-110/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-113,Special Red Card,,Chaos Rising,113,Ultra Rare,Studio Bora Inc.,Item,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-113,https://images.scrydex.com/pokemon/me4-113/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-117,Mega Floette ex,,Chaos Rising,117,Special Illustration Rare,Teeziro,Basic|MEGA|ex,670,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-117,https://images.scrydex.com/pokemon/me4-117/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-119,Cinccino ex,,Chaos Rising,119,Special Illustration Rare,Keisin,Stage 1|ex,573,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-119,https://images.scrydex.com/pokemon/me4-119/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-120,AZ's Tranquility,,Chaos Rising,120,Special Illustration Rare,OKACHEKE,Supporter,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-120,https://images.scrydex.com/pokemon/me4-120/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-114,Surfing Beach,,Chaos Rising,114,Ultra Rare,AYUMI ODASHIMA,Stadium,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-114,https://images.scrydex.com/pokemon/me4-114/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-115,Tool Scrapper,,Chaos Rising,115,Ultra Rare,Studio Bora Inc.,Item,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-115,https://images.scrydex.com/pokemon/me4-115/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-118,Mega Dragalge ex,,Chaos Rising,118,Special Illustration Rare,Kazumasa Yasukunio,Stage 1|MEGA|ex,691,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-118,https://images.scrydex.com/pokemon/me4-118/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-112,Roxie's Performance,,Chaos Rising,112,Ultra Rare,Nobusawa/Mochipuyo,Supporter,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-112,https://images.scrydex.com/pokemon/me4-112/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-116,Mega Greninja ex,,Chaos Rising,116,Special Illustration Rare,Susumu Maeya,Stage 2|MEGA|ex,658,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-116,https://images.scrydex.com/pokemon/me4-116/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-121,Roxie's Performance,,Chaos Rising,121,Special Illustration Rare,Tomowaka,Supporter,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-121,https://images.scrydex.com/pokemon/me4-121/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-111,Prism Tower,,Chaos Rising,111,Ultra Rare,MARINA Chikazawa,Stadium,,Trainer,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-111,https://images.scrydex.com/pokemon/me4-111/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me4-122,Mega Greninja ex,,Chaos Rising,122,Mega Hyper Rare,takuyoa,Stage 2|MEGA|ex,658,Pokémon,2026/05/22,,https://prices.pokemontcg.io/tcgplayer/me4-122,https://images.scrydex.com/pokemon/me4-122/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-1,Tropius,,Pitch Black,1,Common,Akino Fukuji,Basic,357,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-1,https://images.scrydex.com/pokemon/me5-1/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-2,Grubbin,,Pitch Black,2,Common,Mina Nakai,Basic,736,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-2,https://images.scrydex.com/pokemon/me5-2/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-3,Fomantis,,Pitch Black,3,Common,nisimono,Basic,753,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-3,https://images.scrydex.com/pokemon/me5-3/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-4,Lurantis ex,,Pitch Black,4,Double Rare,5ban Graphics,Stage 1|ex,754,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-4,https://images.scrydex.com/pokemon/me5-4/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-5,Poltchageist,,Pitch Black,5,Common,Mousho,Basic,1012,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-5,https://images.scrydex.com/pokemon/me5-5/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-6,Sinistcha,,Pitch Black,6,Uncommon,mingo,Stage 1,1013,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-6,https://images.scrydex.com/pokemon/me5-6/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-7,Heatran,,Pitch Black,7,Uncommon,Takeshi Nakamura,Basic,485,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-7,https://images.scrydex.com/pokemon/me5-7/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-9,Sizzlipede,,Pitch Black,9,Common,Yuya Oka,Basic,850,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-9,https://images.scrydex.com/pokemon/me5-9/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-8,Mega Delphox ex,,Pitch Black,8,Double Rare,5ban Graphics,Stage 2|MEGA|ex,655,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-8,https://images.scrydex.com/pokemon/me5-8/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-10,Centiskorch,,Pitch Black,10,Common,Kouki Saitou,Stage 1,851,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-10,https://images.scrydex.com/pokemon/me5-10/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-11,Charcadet,,Pitch Black,11,Common,Ryuta Fuse,Basic,935,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-11,https://images.scrydex.com/pokemon/me5-11/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-13,Goldeen,,Pitch Black,13,Common,Shibuzoh.,Basic,118,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-13,https://images.scrydex.com/pokemon/me5-13/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-12,Armarouge,,Pitch Black,12,Rare,Jiro Sasumo,Stage 1,936,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-12,https://images.scrydex.com/pokemon/me5-12/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-14,Seaking,,Pitch Black,14,Uncommon,OKUBO,Stage 1,119,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-14,https://images.scrydex.com/pokemon/me5-14/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-16,Wailord ex,,Pitch Black,16,Double Rare,5ban Graphics,Stage 1|ex,321,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-16,https://images.scrydex.com/pokemon/me5-16/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-17,Relicanth,,Pitch Black,17,Uncommon,Naoyo Kimura,Basic,369,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-17,https://images.scrydex.com/pokemon/me5-17/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-15,Wailmer,,Pitch Black,15,Common,Asako Ito,Basic,320,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-15,https://images.scrydex.com/pokemon/me5-15/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-18,Popplio,,Pitch Black,18,Common,Oswaldo KATO,Basic,728,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-18,https://images.scrydex.com/pokemon/me5-18/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-19,Brionne,,Pitch Black,19,Common,MINAMINAMI Take,Stage 1,729,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-19,https://images.scrydex.com/pokemon/me5-19/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-20,Primarina,,Pitch Black,20,Rare,Taira Akitsu,Stage 2,730,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-20,https://images.scrydex.com/pokemon/me5-20/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-26,Vikavolt,,Pitch Black,26,Uncommon,KEIICHIRO ITO,Stage 2,738,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-26,https://images.scrydex.com/pokemon/me5-26/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-23,Electrike,,Pitch Black,23,Common,Dsuke,Basic,309,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-23,https://images.scrydex.com/pokemon/me5-23/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-21,Finizen,,Pitch Black,21,Common,Yukiko Baba,Basic,963,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-21,https://images.scrydex.com/pokemon/me5-21/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-22,Palafin,,Pitch Black,22,Uncommon,satoma,Stage 1,964,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-22,https://images.scrydex.com/pokemon/me5-22/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
me5-24,Manectric,,Pitch Black,24,Uncommon,Uninori,Stage 1,310,Pokémon,2026/07/17,,https://prices.pokemontcg.io/tcgplayer/me5-24,https://images.scrydex.com/pokemon/me5-24/large,,,,,,,,,,,,,,,,,,,,,,,2026-08-08
